  3.157380E-01  1.922510E-01  2.498650E-02
  3.160120E-01  1.943730E-01  2.491000E-02
  3.162860E-01  1.811930E-01  2.427550E-02
  3.165610E-01  1.548750E-01  2.434370E-02
  3.168350E-01  1.586540E-01  2.447880E-02
  3.171090E-01  1.513250E-01  2.458860E-02
  3.173830E-01  1.925930E-01  2.466220E-02
  3.176570E-01  1.472010E-01  2.464480E-02
  3.179310E-01  1.600820E-01  2.454050E-02
  3.182050E-01  1.885540E-01  2.490510E-02
  3.184790E-01  1.621260E-01  2.440290E-02
  3.187530E-01  1.516450E-01  2.461580E-02
  3.190270E-01  1.763570E-01  2.459090E-02
  3.193010E-01  1.983400E-01  2.480390E-02
  3.195750E-01  1.476500E-01  2.471590E-02
  3.198490E-01  1.647470E-01  2.436960E-02
  3.201230E-01  1.412890E-01  2.435710E-02
  3.203970E-01  1.960720E-01  2.464640E-02
  3.206710E-01  1.977990E-01  2.436540E-02
  3.209450E-01  1.645370E-01  2.476480E-02
  3.212190E-01  2.014350E-01  2.459330E-02
  3.214930E-01  2.123610E-01  2.466570E-02
  3.217670E-01  2.088210E-01  2.471420E-02
  3.220410E-01  1.645190E-01  2.445660E-02
  3.223150E-01  1.763460E-01  2.459280E-02
  3.225890E-01  1.563640E-01  2.458790E-02
  3.228630E-01  1.851180E-01  2.469640E-02
  3.231370E-01  1.473720E-01  2.433740E-02
  3.234110E-01  1.774930E-01  2.487560E-02
  3.236850E-01  1.552780E-01  2.447610E-02
  3.239590E-01  1.798110E-01  2.486040E-02
  3.242330E-01  2.036750E-01  2.465580E-02
  3.245070E-01  1.807510E-01  2.480270E-02
  3.247810E-01  1.580060E-01  2.455980E-02
  3.250550E-01  1.956450E-01  2.483270E-02
  3.253300E-01  1.822330E-01  2.445730E-02
  3.256040E-01  1.532620E-01  2.436750E-02
  3.258780E-01  1.239920E-01  2.426300E-02
  3.261520E-01  1.777140E-01  2.449090E-02
  3.264260E-01  1.720440E-01  2.431800E-02
  3.267000E-01  1.420090E-01  2.427140E-02
  3.269740E-01  1.727740E-01  2.463880E-02
  3.272480E-01  1.814810E-01  2.444880E-02
  3.275220E-01  1.742340E-01  2.467210E-02
  3.277960E-01  1.388350E-01  2.412740E-02
  3.280700E-01  1.822760E-01  2.465220E-02
  3.283440E-01  1.848250E-01  2.437860E-02
  3.286180E-01  1.503420E-01  2.418340E-02
  3.288920E-01  1.675460E-01  2.450280E-02
  3.291660E-01  1.724220E-01  2.412940E-02
  3.294400E-01  1.660860E-01  2.415400E-02
  3.297140E-01  1.712930E-01  2.417190E-02
  3.299880E-01  1.777070E-01  2.431830E-02
  3.302620E-01  1.848750E-01  2.432530E-02
  3.305360E-01  1.473010E-01  2.431690E-02
  3.308100E-01  1.374860E-01  2.402850E-02
  3.310840E-01  1.788710E-01  2.473490E-02
  3.313580E-01  1.906910E-01  2.416780E-02
  3.316320E-01  1.612140E-01  2.457060E-02
  3.319060E-01  1.920900E-01  2.404810E-02
  3.321800E-01  1.664280E-01  2.470480E-02
  3.324540E-01  1.641560E-01  2.439190E-02
  3.327280E-01  1.167660E-01  2.410810E-02
  3.330020E-01  1.910650E-01  2.429490E-02
  3.332760E-01  1.857160E-01  2.424860E-02
  3.335500E-01  1.299790E-01  2.432810E-02
  3.338240E-01  1.614250E-01  2.430720E-02
  3.340980E-01  1.740030E-01  2.382540E-02
  3.343730E-01  1.907300E-01  2.437720E-02
  3.346470E-01  1.407020E-01  2.435990E-02
  3.349210E-01  1.355630E-01  2.418350E-02
  3.351950E-01  1.103060E-01  2.399890E-02
  3.354690E-01  1.648820E-01  2.411900E-02
  3.357430E-01  1.525640E-01  2.473840E-02
  3.360170E-01  1.580270E-01  2.438040E-02
  3.362910E-01  1.852560E-01  2.432910E-02
  3.365650E-01  1.572650E-01  2.431820E-02
  3.368390E-01  1.606270E-01  2.430380E-02
  3.371130E-01  1.600180E-01  2.415040E-02
  3.373870E-01  1.771400E-01  2.441090E-02
  3.376610E-01  1.755380E-01  2.434660E-02
  3.379350E-01  1.304380E-01  2.407300E-02
  3.382090E-01  1.477100E-01  2.433380E-02
  3.384830E-01  1.592880E-01  2.469920E-02
  3.387570E-01  1.993200E-01  2.425990E-02
  3.390310E-01  1.555590E-01  2.430320E-02
  3.393050E-01  1.475570E-01  2.422880E-02
  3.395790E-01  1.796190E-01  2.420230E-02
  3.398530E-01  1.554670E-01  2.444100E-02
  3.401270E-01  1.549430E-01  2.403070E-02
  3.404010E-01  1.962610E-01  2.441500E-02
  3.406750E-01  1.485360E-01  2.406300E-02
  3.409490E-01  1.783730E-01  2.418900E-02
  3.412230E-01  1.998330E-01  2.472690E-02
  3.414970E-01  2.063890E-01  2.427360E-02
  3.417710E-01  1.608010E-01  2.411990E-02
  3.420450E-01  1.538570E-01  2.454730E-02
  3.423190E-01  1.623860E-01  2.426150E-02
  3.425930E-01  1.430270E-01  2.393560E-02
  3.428670E-01  1.618160E-01  2.412890E-02
  3.431420E-01  1.368770E-01  2.415990E-02
  3.434160E-01  1.741520E-01  2.435440E-02
  3.436900E-01  1.637960E-01  2.433690E-02
  3.439640E-01  1.520330E-01  2.418340E-02
  3.442380E-01  1.779200E-01  2.394780E-02
  3.445120E-01  1.464640E-01  2.413720E-02
  3.447860E-01  1.376820E-01  2.398110E-02
  3.450600E-01  1.215530E-01  2.399730E-02
  3.453340E-01  1.540030E-01  2.356050E-02
  3.456080E-01  2.084050E-01  2.398060E-02
  3.458820E-01  1.428630E-01  2.414860E-02
  3.461560E-01  1.735190E-01  2.441040E-02
  3.464300E-01  1.525210E-01  2.423450E-02
  3.467040E-01  1.313250E-01  2.434240E-02
  3.469780E-01  1.351600E-01  2.409120E-02
  3.472520E-01  1.761570E-01  2.457950E-02
  3.475260E-01  1.410220E-01  2.445150E-02
  3.478000E-01  1.344730E-01  2.425390E-02
  3.480740E-01  1.720730E-01  2.406640E-02
  3.483480E-01  1.717240E-01  2.378470E-02
  3.486220E-01  1.318660E-01  2.413380E-02
  3.488960E-01  1.931870E-01  2.413150E-02
  3.491700E-01  1.551670E-01  2.404560E-02
  3.494440E-01  1.550780E-01  2.445880E-02
  3.497180E-01  1.721760E-01  2.404410E-02
  3.499920E-01  1.077530E-01  2.394890E-02
  3.502660E-01  1.856130E-01  2.398030E-02
  3.505400E-01  1.434080E-01  2.369030E-02
  3.508140E-01  1.134050E-01  2.393300E-02
  3.510880E-01  1.469300E-01  2.406560E-02
  3.513620E-01  1.660790E-01  2.420470E-02
  3.516360E-01  1.556730E-01  2.393160E-02
  3.519100E-01  1.822150E-01  2.425130E-02
  3.521850E-01  1.573860E-01  2.435720E-02
  3.524590E-01  1.520090E-01  2.385250E-02
  3.527330E-01  1.441130E-01  2.378370E-02
  3.530070E-01  1.297190E-01  2.394950E-02
  3.532810E-01  1.547930E-01  2.403620E-02
  3.535550E-01  1.498290E-01  2.430070E-02
  3.538290E-01  1.344160E-01  2.397820E-02
  3.541030E-01  1.129270E-01  2.415710E-02
  3.543770E-01  1.677880E-01  2.410050E-02
  3.546510E-01  1.389000E-01  2.436720E-02
  3.549250E-01  1.308650E-01  2.391820E-02
  3.551990E-01  1.254420E-01  2.356170E-02
  3.554730E-01  1.512070E-01  2.359580E-02
  3.557470E-01  1.669940E-01  2.429960E-02
  3.560210E-01  1.475500E-01  2.375250E-02
  3.562950E-01  1.696690E-01  2.422660E-02
  3.565690E-01  1.323540E-01  2.405670E-02
  3.568430E-01  1.345800E-01  2.416350E-02
  3.571170E-01  1.800750E-01  2.458920E-02
  3.573910E-01  1.268300E-01  2.369070E-02
  3.576650E-01  1.583160E-01  2.425570E-02
  3.579390E-01  1.673470E-01  2.400100E-02
  3.582130E-01  1.457870E-01  2.355660E-02
  3.584870E-01  1.698220E-01  2.371980E-02
  3.587610E-01  1.849790E-01  2.397510E-02
  3.590350E-01  1.662140E-01  2.419340E-02
  3.593090E-01  1.362820E-01  2.337910E-02
  3.595830E-01  1.387890E-01  2.419450E-02
  3.598570E-01  1.608580E-01  2.400770E-02
  3.601310E-01  1.333230E-01  2.407570E-02
  3.604050E-01  1.570260E-01  2.455280E-02
  3.606790E-01  1.295120E-01  2.404410E-02
  3.609540E-01  1.275180E-01  2.383670E-02
  3.612280E-01  1.735610E-01  2.405850E-02
  3.615020E-01  1.616240E-01  2.382870E-02
  3.617760E-01  1.300930E-01  2.392850E-02
  3.620500E-01  1.448360E-01  2.384830E-02
  3.623240E-01  1.580730E-01  2.432510E-02
  3.625980E-01  1.799040E-01  2.441580E-02
  3.628720E-01  1.493550E-01  2.351940E-02
  3.631460E-01  1.831270E-01  2.400830E-02
  3.634200E-01  1.716450E-01  2.392370E-02
  3.636940E-01  1.375610E-01  2.377400E-02
  3.639680E-01  1.499610E-01  2.350300E-02
  3.642420E-01  1.445980E-01  2.413080E-02
  3.645160E-01  1.535150E-01  2.384960E-02
  3.647900E-01  1.427280E-01  2.394030E-02
  3.650640E-01  1.445160E-01  2.410950E-02
  3.653380E-01  1.658510E-01  2.372450E-02
  3.656120E-01  1.366920E-01  2.394870E-02
  3.658860E-01  1.253310E-01  2.415580E-02
  3.661600E-01  1.540530E-01  2.371690E-02
  3.664340E-01  1.413460E-01  2.386300E-02
  3.667080E-01  1.415530E-01  2.381020E-02
  3.669820E-01  1.675040E-01  2.410960E-02
  3.672560E-01  1.375430E-01  2.366910E-02
  3.675300E-01  1.450530E-01  2.373310E-02
  3.678040E-01  1.573360E-01  2.408080E-02
  3.680780E-01  1.352530E-01  2.366560E-02
  3.683520E-01  1.482300E-01  2.362070E-02
  3.686260E-01  1.458050E-01  2.368230E-02
  3.689000E-01  1.744730E-01  2.373220E-02
  3.691740E-01  1.496790E-01  2.383340E-02
  3.694480E-01  1.701920E-01  2.363580E-02
  3.697230E-01  1.109540E-01  2.405540E-02
  3.699970E-01  1.415780E-01  2.381080E-02
  3.702710E-01  1.680590E-01  2.363740E-02
  3.705450E-01  1.445010E-01  2.348060E-02
  3.708190E-01  2.006160E-01  2.380760E-02
  3.710930E-01  1.500780E-01  2.401200E-02
  3.713670E-01  1.698430E-01  2.378260E-02
  3.716410E-01  1.130910E-01  2.378850E-02
  3.719150E-01  1.561860E-01  2.383020E-02
  3.721890E-01  1.652310E-01  2.401350E-02
  3.724630E-01  1.527350E-01  2.388490E-02
  3.727370E-01  1.841670E-01  2.409740E-02
  3.730110E-01  1.516030E-01  2.413920E-02
  3.732850E-01  1.348860E-01  2.368620E-02
  3.735590E-01  1.438750E-01  2.385620E-02
  3.738330E-01  1.642020E-01  2.393560E-02
  3.741070E-01  1.292490E-01  2.375390E-02
  3.743810E-01  1.063180E-01  2.401190E-02
  3.746550E-01  1.367450E-01  2.386410E-02
  3.749290E-01  1.168520E-01  2.380870E-02
  3.752030E-01  1.708900E-01  2.396770E-02
  3.754770E-01  1.581660E-01  2.371550E-02
  3.757510E-01  1.283800E-01  2.423490E-02
  3.760250E-01  1.425890E-01  2.362590E-02
  3.762990E-01  1.584970E-01  2.378350E-02
  3.765730E-01  1.337460E-01  2.396500E-02
  3.768470E-01  1.124470E-01  2.363870E-02
  3.771210E-01  1.477780E-01  2.416450E-02
  3.773950E-01  1.258970E-01  2.360900E-02
  3.776690E-01  1.277140E-01  2.357280E-02
  3.779430E-01  1.602310E-01  2.345950E-02
  3.782170E-01  1.504910E-01  2.376550E-02
  3.784910E-01  1.376500E-01  2.359830E-02
  3.787660E-01  1.524720E-01  2.412560E-02
  3.790400E-01  1.272650E-01  2.362890E-02
  3.793140E-01  1.485040E-01  2.385540E-02
  3.795880E-01  1.498650E-01  2.419770E-02
  3.798620E-01  1.121400E-01  2.333230E-02
  3.801360E-01  1.322790E-01  2.359850E-02
  3.804100E-01  1.369090E-01  2.357620E-02
  3.806840E-01  1.705730E-01  2.368480E-02
  3.809580E-01  1.936290E-01  2.410900E-02
  3.812320E-01  1.292810E-01  2.399480E-02
  3.815060E-01  1.438180E-01  2.371170E-02
  3.817800E-01  1.413350E-01  2.400280E-02
  3.820540E-01  1.548040E-01  2.373790E-02
  3.823280E-01  9.624640E-02  2.339420E-02
  3.826020E-01  1.429810E-01  2.398270E-02
  3.828760E-01  1.756300E-01  2.399310E-02
  3.831500E-01  1.496330E-01  2.400410E-02
  3.834240E-01  1.458580E-01  2.398840E-02
  3.836980E-01  1.441560E-01  2.371280E-02
  3.839720E-01  1.352390E-01  2.389710E-02
  3.842460E-01  1.634260E-01  2.328540E-02
  3.845200E-01  1.395440E-01  2.343650E-02
  3.847940E-01  1.416170E-01  2.375390E-02
  3.850680E-01  9.253920E-02  2.361730E-02
  3.853420E-01  1.286650E-01  2.368780E-02
  3.856160E-01  1.500530E-01  2.340410E-02
  3.858900E-01  1.373580E-01  2.351960E-02
  3.861640E-01  1.161040E-01  2.351310E-02
  3.864380E-01  1.413960E-01  2.380550E-02
  3.867120E-01  1.585430E-01  2.335190E-02
  3.869860E-01  1.411320E-01  2.345350E-02
  3.872600E-01  1.294200E-01  2.331800E-02
  3.875350E-01  1.390850E-01  2.368390E-02
  3.878090E-01  1.426100E-01  2.380090E-02
  3.880830E-01  1.269800E-01  2.342260E-02
  3.883570E-01  1.233510E-01  2.389300E-02
  3.886310E-01  1.235790E-01  2.333370E-02
  3.889050E-01  1.531230E-01  2.360830E-02
  3.891790E-01  1.558440E-01  2.374710E-02
  3.894530E-01  1.419120E-01  2.380150E-02
  3.897270E-01  1.086360E-01  2.381430E-02
  3.900010E-01  1.409900E-01  2.360090E-02
  3.902750E-01  1.459120E-01  2.390650E-02
  3.905490E-01  1.608480E-01  2.348880E-02
  3.908230E-01  1.262000E-01  2.361840E-02
  3.910970E-01  1.583080E-01  2.353870E-02
  3.913710E-01  1.909790E-01  2.323290E-02
  3.916450E-01  1.524640E-01  2.378710E-02
  3.919190E-01  1.392450E-01  2.370530E-02
  3.921930E-01  1.695900E-01  2.404600E-02
  3.924670E-01  1.703950E-01  2.339720E-02
  3.927410E-01  1.623580E-01  2.374360E-02
  3.930150E-01  1.863710E-01  2.386520E-02
  3.932890E-01  1.405660E-01  2.332700E-02
  3.935630E-01  1.288390E-01  2.379670E-02
  3.938370E-01  1.446760E-01  2.328530E-02
  3.941110E-01  1.235430E-01  2.324970E-02
  3.943850E-01  1.303950E-01  2.709590E-02
  3.946590E-01  9.263890E-02  2.929940E-02
  3.949330E-01  1.980160E-01  3.036640E-02
  3.952070E-01  1.580020E-01  3.282810E-02
  3.954810E-01  1.478100E-01  3.351760E-02
  3.957550E-01  2.083230E-01  3.557710E-02
  3.960290E-01  1.139890E-01  3.598800E-02
  3.963040E-01  1.804950E-01  3.839750E-02
  3.965780E-01  1.030910E-01  3.828530E-02
  3.968520E-01  1.183010E-01  4.016380E-02
  3.971260E-01  1.673750E-01  3.090850E-02
  3.974000E-01  1.591030E-01  2.820120E-02
  3.976740E-01  1.753530E-01  2.782570E-02
  3.979480E-01  1.543200E-01  2.710450E-02
  3.982220E-01  2.125070E-01  2.727820E-02
  3.984960E-01  1.577670E-01  2.649410E-02
  3.987700E-01  1.201070E-01  2.632090E-02
  3.990440E-01  1.626570E-01  2.641680E-02
  3.993180E-01  1.919270E-01  2.617040E-02
  3.995920E-01  1.168020E-01  2.549370E-02
  3.998660E-01  1.728310E-01  2.595690E-02
  4.001400E-01  1.570260E-01  2.625890E-02
  4.004140E-01  1.804520E-01  2.538370E-02
  4.006880E-01  1.477140E-01  2.533670E-02
  4.009620E-01  1.431520E-01  2.567540E-02
  4.012360E-01  1.783580E-01  2.572250E-02
  4.015100E-01  1.315990E-01  2.524170E-02
  4.017840E-01  1.370620E-01  2.543680E-02
  4.020580E-01  1.696230E-01  2.517860E-02
  4.023320E-01  1.066030E-01  2.533000E-02
  4.026060E-01  1.332760E-01  2.514360E-02
  4.028800E-01  1.533010E-01  2.470840E-02
  4.031540E-01  1.283400E-01  2.455400E-02
  4.034280E-01  1.374390E-01  2.448220E-02
  4.037020E-01  1.500570E-01  2.436790E-02
  4.039760E-01  1.070160E-01  2.424260E-02
  4.042500E-01  1.416270E-01  2.370350E-02
  4.045240E-01  1.357660E-01  2.349470E-02
  4.047980E-01  1.894230E-01  2.390190E-02
  4.050720E-01  1.115460E-01  2.326020E-02
  4.053470E-01  1.276920E-01  2.350440E-02
  4.056210E-01  1.677210E-01  2.378860E-02
  4.058950E-01  1.348470E-01  2.343710E-02
  4.061690E-01  1.427140E-01  2.324800E-02
  4.064430E-01  1.811860E-01  2.394580E-02
  4.067170E-01  1.314140E-01  2.357170E-02
  4.069910E-01  1.322760E-01  2.378800E-02
  4.072650E-01  1.418700E-01  2.355580E-02
  4.075390E-01  1.715990E-01  2.379020E-02
  4.078130E-01  1.602530E-01  2.364150E-02
  4.080870E-01  1.570190E-01  2.373100E-02
  4.083610E-01  1.717200E-01  2.335660E-02
  4.086350E-01  1.763750E-01  2.359300E-02
  4.089090E-01  1.462540E-01  2.348120E-02
  4.091830E-01  1.487500E-01  2.341770E-02
  4.094570E-01  1.490210E-01  2.347290E-02
  4.097310E-01  1.374290E-01  2.334090E-02
  4.100050E-01  1.483900E-01  2.362110E-02
  4.102790E-01  1.244550E-01  2.352590E-02
  4.105530E-01  1.473610E-01  2.366590E-02
  4.108270E-01  1.508260E-01  2.379630E-02
  4.111010E-01  1.682910E-01  2.355780E-02
  4.113750E-01  1.392840E-01  2.374500E-02
  4.116490E-01  1.428130E-01  2.368280E-02
  4.119230E-01  1.395730E-01  2.358970E-02
  4.121970E-01  1.437610E-01  2.357390E-02
  4.124710E-01  1.959400E-01  2.356530E-02
  4.127450E-01  1.459470E-01  2.294510E-02
  4.130190E-01  1.519760E-01  2.341720E-02
  4.132930E-01  1.624720E-01  2.330740E-02
  4.135670E-01  1.618300E-01  2.323400E-02
  4.138410E-01  1.768800E-01  2.334260E-02
  4.141160E-01  1.480840E-01  2.354580E-02
  4.143900E-01  1.352850E-01  2.381080E-02
  4.146640E-01  1.715810E-01  2.364570E-02
  4.149380E-01  1.238530E-01  2.346300E-02
  4.152120E-01  1.565530E-01  2.369280E-02
  4.154860E-01  1.678060E-01  2.364510E-02
  4.157600E-01  1.769590E-01  2.319450E-02
  4.160340E-01  1.654130E-01  2.355670E-02
  4.163080E-01  1.446440E-01  2.333720E-02
  4.165820E-01  1.611860E-01  2.368500E-02
  4.168560E-01  1.501990E-01  2.354340E-02
  4.171300E-01  1.705200E-01  2.371440E-02
  4.174040E-01  1.361500E-01  2.337000E-02
  4.176780E-01  1.336890E-01  2.328040E-02
  4.179520E-01  1.409220E-01  2.363960E-02
  4.182260E-01  1.569870E-01  2.344240E-02
  4.185000E-01  1.159050E-01  2.316800E-02
  4.187740E-01  1.785330E-01  2.323970E-02
  4.190480E-01  1.344840E-01  2.329970E-02
  4.193220E-01  2.137140E-01  2.402530E-02
  4.195960E-01  1.471650E-01  2.331210E-02
  4.198700E-01  1.601100E-01  2.332770E-02
  4.201440E-01  1.456230E-01  2.289400E-02
  4.204180E-01  1.592560E-01  2.331810E-02
  4.206920E-01  1.209290E-01  2.311010E-02
  4.209660E-01  1.547040E-01  2.335940E-02
  4.212400E-01  1.794160E-01  2.416470E-02
  4.215140E-01  1.298150E-01  2.291180E-02
  4.217880E-01  1.394410E-01  2.351760E-02
  4.220620E-01  1.751390E-01  2.324500E-02
  4.223360E-01  1.733010E-01  2.319880E-02
  4.226100E-01  1.201390E-01  2.334420E-02
  4.228840E-01  1.393770E-01  2.348690E-02
  4.231590E-01  2.007830E-01  2.351280E-02
  4.234330E-01  1.734580E-01  2.332840E-02
  4.237070E-01  1.460860E-01  2.313640E-02
  4.239810E-01  1.335010E-01  2.339060E-02
  4.242550E-01  1.349000E-01  2.349420E-02
  4.245290E-01  1.321940E-01  2.336180E-02
  4.248030E-01  1.510290E-01  2.329410E-02
  4.250770E-01  1.214390E-01  2.345970E-02
  4.253510E-01  1.434370E-01  2.313700E-02
  4.256250E-01  1.269980E-01  2.346570E-02
  4.258990E-01  1.617090E-01  2.304020E-02
  4.261730E-01  1.599540E-01  2.350560E-02
  4.264470E-01  1.611110E-01  2.339000E-02
  4.267210E-01  1.563140E-01  2.224510E-02
  4.269950E-01  1.368950E-01  2.315570E-02
  4.272690E-01  1.437860E-01  2.347470E-02
  4.275430E-01  1.528240E-01  2.349970E-02
  4.278170E-01  1.532440E-01  2.276150E-02
  4.280910E-01  1.389640E-01  2.315050E-02
  4.283650E-01  1.679670E-01  2.372350E-02
  4.286390E-01  1.392060E-01  2.333760E-02
  4.289130E-01  1.243520E-01  2.337360E-02
  4.291870E-01  1.680730E-01  2.297970E-02
  4.294610E-01  1.317770E-01  2.339650E-02
  4.297350E-01  1.119160E-01  2.316390E-02
  4.300090E-01  1.471970E-01  2.328770E-02
  4.302830E-01  1.600710E-01  2.313360E-02
  4.305570E-01  1.682260E-01  2.322010E-02
  4.308310E-01  1.672080E-01  2.307610E-02
  4.311050E-01  2.033050E-01  2.343810E-02
  4.313790E-01  1.571720E-01  2.355720E-02
  4.316530E-01  1.419980E-01  2.323290E-02
  4.319280E-01  1.446580E-01  2.346260E-02
  4.322020E-01  1.305980E-01  2.310480E-02
  4.324760E-01  1.277240E-01  2.331350E-02
  4.327500E-01  1.131840E-01  2.324590E-02
  4.330240E-01  1.619620E-01  2.320330E-02
  4.332980E-01  1.715210E-01  2.348440E-02
  4.335720E-01  1.125250E-01  2.343950E-02
  4.338460E-01  1.512540E-01  2.336680E-02
  4.341200E-01  1.362960E-01  2.308360E-02
  4.343940E-01  1.488820E-01  2.317240E-02
  4.346680E-01  1.232870E-01  2.358360E-02
  4.349420E-01  1.118630E-01  2.322200E-02
  4.352160E-01  1.508260E-01  2.300200E-02
  4.354900E-01  1.677850E-01  2.354390E-02
  4.357640E-01  1.385010E-01  2.339100E-02
  4.360380E-01  1.114280E-01  2.274470E-02
  4.363120E-01  1.560260E-01  2.258050E-02
  4.365860E-01  1.548820E-01  2.315910E-02
  4.368600E-01  1.619020E-01  2.275570E-02
  4.371340E-01  1.756020E-01  2.302150E-02
  4.374080E-01  1.691950E-01  2.298270E-02
  4.376820E-01  1.667130E-01  2.325450E-02
  4.379560E-01  1.471830E-01  2.301540E-02
  4.382300E-01  1.470620E-01  2.305410E-02
  4.385040E-01  1.634370E-01  2.290250E-02
  4.387780E-01  1.515670E-01  2.266590E-02
  4.390520E-01  1.565030E-01  2.339710E-02
  4.393260E-01  1.366270E-01  2.290330E-02
  4.396000E-01  1.292980E-01  2.271150E-02
  4.398740E-01  1.624890E-01  2.257620E-02
  4.401480E-01  1.381410E-01  2.308310E-02
  4.404220E-01  1.712180E-01  2.284610E-02
  4.406970E-01  1.501070E-01  2.292190E-02
  4.409710E-01  1.373220E-01  2.305290E-02
  4.412450E-01  1.938070E-01  2.342260E-02
  4.415190E-01  1.336720E-01  2.287130E-02
  4.417930E-01  1.776420E-01  2.304370E-02
  4.420670E-01  1.227810E-01  2.286000E-02
  4.423410E-01  1.208760E-01  2.289910E-02
  4.426150E-01  1.472400E-01  2.284140E-02
  4.428890E-01  1.297650E-01  2.277110E-02
  4.431630E-01  1.521300E-01  2.308920E-02
  4.434370E-01  1.527390E-01  2.302750E-02
  4.437110E-01  1.088640E-01  2.290290E-02
  4.439850E-01  1.339070E-01  2.303230E-02
  4.442590E-01  1.539960E-01  2.334100E-02
  4.445330E-01  1.721470E-01  2.313170E-02
  4.448070E-01  1.172720E-01  2.255400E-02
  4.450810E-01  1.586790E-01  2.322780E-02
  4.453550E-01  1.732690E-01  2.299570E-02
  4.456290E-01  1.570870E-01  2.309760E-02
  4.459030E-01  1.473790E-01  2.298590E-02
  4.461770E-01  1.557190E-01  2.263070E-02
  4.464510E-01  1.475570E-01  2.267720E-02
  4.467250E-01  1.402920E-01  2.262610E-02
  4.469990E-01  1.109900E-01  2.279110E-02
  4.472730E-01  1.477140E-01  2.283990E-02
  4.475470E-01  1.629450E-01  2.289480E-02
  4.478210E-01  1.596760E-01  2.274850E-02
  4.480950E-01  1.431730E-01  2.316430E-02
  4.483690E-01  1.367310E-01  2.259380E-02
  4.486430E-01  1.313140E-01  2.254360E-02
  4.489170E-01  1.327740E-01  2.281600E-02
  4.491910E-01  1.297190E-01  2.295560E-02
  4.494650E-01  1.557620E-01  2.286460E-02
  4.497400E-01  1.733550E-01  2.302970E-02
  4.500140E-01  1.420900E-01  2.284330E-02
  4.502880E-01  1.548010E-01  2.249370E-02
  4.505620E-01  2.027210E-01  2.288600E-02
  4.508360E-01  1.086320E-01  2.316820E-02
  4.511100E-01  1.684860E-01  2.273380E-02
  4.513840E-01  1.419660E-01  2.277850E-02
  4.516580E-01  1.126350E-01  2.312850E-02
  4.519320E-01  1.439990E-01  2.315050E-02
  4.522060E-01  1.636150E-01  2.286140E-02
  4.524800E-01  1.698110E-01  2.276420E-02
  4.527540E-01  1.558300E-01  2.302460E-02
  4.530280E-01  1.886110E-01  2.266110E-02
  4.533020E-01  1.566880E-01  2.317600E-02
  4.535760E-01  1.567130E-01  2.309110E-02
  4.538500E-01  1.568910E-01  2.301920E-02
  4.541240E-01  1.087360E-01  2.286300E-02
  4.543980E-01  1.603950E-01  2.283650E-02
  4.546720E-01  1.347470E-01  2.287410E-02
  4.549460E-01  1.390990E-01  2.262940E-02
  4.552200E-01  1.821760E-01  2.333990E-02
  4.554940E-01  1.547260E-01  2.253050E-02
  4.557680E-01  1.483230E-01  2.322380E-02
  4.560420E-01  1.519520E-01  2.256950E-02
  4.563160E-01  1.636150E-01  2.274830E-02
  4.565900E-01  1.224390E-01  2.265150E-02
  4.568640E-01  1.514000E-01  2.259230E-02
  4.571380E-01  1.607550E-01  2.350320E-02
  4.574120E-01  1.770480E-01  2.301090E-02
  4.576860E-01  1.588110E-01  2.286680E-02
  4.579600E-01  1.543550E-01  2.345840E-02
  4.582340E-01  1.455520E-01  2.311200E-02
  4.585090E-01  1.173040E-01  2.287860E-02
  4.587830E-01  1.540100E-01  2.332350E-02
  4.590570E-01  1.589920E-01  2.347290E-02
  4.593310E-01  1.488210E-01  2.351090E-02
  4.596050E-01  1.801600E-01  2.353060E-02
  4.598790E-01  1.638780E-01  2.339000E-02
  4.601530E-01  1.123790E-01  2.373500E-02
  4.604270E-01  1.548180E-01  2.331350E-02
  4.607010E-01  1.919690E-01  2.343400E-02
  4.609750E-01  1.428770E-01  2.349680E-02
  4.612490E-01  1.575430E-01  2.337300E-02
  4.615230E-01  1.128240E-01  2.284180E-02
  4.617970E-01  1.429560E-01  2.270220E-02
  4.620710E-01  1.605770E-01  2.283950E-02
  4.623450E-01  1.394840E-01  2.273100E-02
  4.626190E-01  1.745300E-01  2.311230E-02
  4.628930E-01  1.738140E-01  2.278670E-02
  4.631670E-01  1.339210E-01  2.242030E-02
  4.634410E-01  1.318980E-01  2.275060E-02
  4.637150E-01  1.490740E-01  2.235090E-02
  4.639890E-01  1.475610E-01  2.249230E-02
  4.642630E-01  1.556980E-01  2.229460E-02
  4.645370E-01  1.517950E-01  2.256420E-02
  4.648110E-01  1.729990E-01  2.232390E-02
  4.650850E-01  1.694200E-01  2.255990E-02
  4.653590E-01  1.692880E-01  2.274650E-02
  4.656330E-01  1.560580E-01  2.253540E-02
  4.659070E-01  1.523110E-01  2.261050E-02
  4.661810E-01  1.385400E-01  2.278900E-02
  4.664550E-01  1.423080E-01  2.269080E-02
  4.667290E-01  1.417170E-01  2.270130E-02
  4.670030E-01  1.498750E-01  2.267490E-02
  4.672780E-01  1.316990E-01  2.287610E-02
  4.675520E-01  1.897120E-01  2.310670E-02
  4.678260E-01  1.854420E-01  2.295530E-02
  4.681000E-01  1.324640E-01  2.262600E-02
  4.683740E-01  1.617170E-01  2.296940E-02
  4.686480E-01  1.629100E-01  2.279610E-02
  4.689220E-01  1.436080E-01  2.270700E-02
